t,ret,sigma2_true
650,-0.03974007915499203,0.000835043780795262
651,0.06926949374398003,0.0009581099595736387
652,0.08001965964855348,0.0019109794944870842
653,-0.11104725252157045,0.002511408073001459
654,-0.05927860715653521,0.0050322477275547605
655,0.06200828756127631,0.004310224802428636
656,0.011831890248082923,0.004375842129242828
657,0.031154192804057255,0.0034142905229700283
658,-0.06974403060604967,0.0028448919038793355
659,-0.08647870397511791,0.003351160757583496
660,0.0075601726057718715,0.0038201045710679524
661,0.05739532316867364,0.003061639581872356
662,-0.002040231501024713,0.003043152997559427
663,0.1007057182615954,0.0024002943497928382
664,0.017520690162051964,0.003969254025694009
665,0.037134758965728425,0.003099371157094406
666,0.07893008421719007,0.0026687370833353946
667,-0.0009408549488131634,0.0032005581690557295
668,-0.017969886941057604,0.002531175343529084
669,-0.1310773181964176,0.002047430982915727
670,-0.0897357881858438,0.004990188152277436
671,0.06082313395119375,0.0049270001102182754
672,0.07125230324212443,0.004945878335103829
673,-0.049266152540598684,0.0046581285802686214
674,-0.004171271275516356,0.004352057487552852
675,-0.07673142489628364,0.0033955167311327536
676,-0.14727839195660986,0.0038394389726791717
677,-0.1866897452218608,0.006807909587203605
678,0.056743349718707495,0.010931676209699322
679,0.05316849174073771,0.009909525463799102
680,-0.018196585214681857,0.008119730888664467
681,-0.05735457144522192,0.0064501422668910464
682,0.015760878141431258,0.005634960702741306
683,-0.1324795327895534,0.004505110384641157
684,-0.014479376673233353,0.007227990479139016
685,0.12946599784764934,0.005627165732754826
686,-0.13154452034378702,0.007923725805542228
687,-0.03492308248031008,0.010759910792659571
688,0.19484067348702436,0.008416227458762407
689,-0.08134166832713678,0.014716388970588861
690,0.20955189638035074,0.01385590947993592
691,0.1445518686510368,0.020766255803060445
692,-0.2687905104747629,0.01882402615564167
693,0.0766114832141718,0.03174009960147023
694,0.29339874440229424,0.027315206598616817
695,0.2642640657752982,0.037544992313971855
696,0.03704422428793198,0.0392909117987718
697,0.018502362713853814,0.03048020538811075
698,0.004127166698504694,0.023685750405095327
699,-0.24946118890089736,0.018382790854189927
700,0.013658479938364984,0.0270727827364679
701,0.11557229663418774,0.021497911191899956
702,-0.2624501993538212,0.01933049069516758
703,-0.15371090600635642,0.03091910809435849
704,0.23953593937567458,0.026774845623090834
705,-0.19724924218923953,0.0347525244794633
706,0.05280840576554978,0.03789686803990977
707,-0.01974298281910652,0.030732296861256288
708,0.10363546957826429,0.023996684073050317
709,0.09192428165506616,0.020942470293057854
710,-0.08871271261124836,0.01747841039577083
711,0.09064621686214454,0.01568793082620515
712,0.07464996836776562,0.014361939195800009
713,-0.07577842800666332,0.011937091022769613
714,0.08301710331838386,0.010800094159627037
715,-0.09409383397378422,0.010191380980195917
716,0.01747624632647174,0.010213848532873925
717,0.04152245223731043,0.008132152793550871
718,-0.003831213046210684,0.006636706010614845
719,-0.06036952714855466,0.005184350838594272
720,-0.0026680083482369353,0.004772047684017487
721,-0.051595745229949336,0.0037265565321630703
722,0.013471155023778101,0.0034461429854750424
723,-0.004026383012422942,0.002779875947389052
724,0.04237475138512553,0.0021822923573041825
725,0.028786244067165016,0.0020894136982083935
726,-0.03621885599052807,0.0017462355896737554
727,-0.031017109026606624,0.0017060805555878056
728,-0.018746923023299732,0.0014799747296712572
729,0.026424588237102812,0.0012095918526208412
730,-0.004386090163278768,0.0011308063708397895
731,0.023756072641354733,0.0009101556488680475
732,0.007970108676701289,0.0008472563861159458
733,0.06690671082008014,0.0006811908941682774
734,-0.0039896669058262155,0.0014340691501359497
735,-0.013384427802283506,0.0011687670923128998
736,0.024718631065842073,0.000959738898072313
737,-0.02026285569543375,0.0009090185917436444
738,0.004537018949954167,0.0008402643645079769
739,0.03475262517702083,0.0006826262776528331
740,-0.0024375008175713314,0.0007874531355120233
741,-0.033839159538821224,0.0006415275329215684
742,-0.012819695047280618,0.0007470535779622797
743,-0.00912396165907819,0.0006123801503991856
744,-0.010797681228423608,0.0005056946806880388
745,-0.008344527557197997,0.0004305501269267512
746,-0.018569747677929477,0.00036330290591100775
747,0.004225005184251221,0.00036357349600796214
748,0.02044726058436738,0.00031146442492889303
749,0.02382113194366324,0.0003421409465036786
750,-0.016810352900309484,0.0003749537116699864
751,-0.007425654850417747,0.0003940348769771633
752,-0.014424853523991386,0.000330696710962796
753,-0.0027081065372905576,0.000313003074663646
754,-0.021278576215222892,0.0002627467404190948
755,0.003786534678517351,0.00031309653951494955
756,0.006481318349404849,0.0002721767291654904
757,-0.002402016273036,0.00023824396978347698
758,-0.006356315875398888,0.00020695206926204317
759,-0.013206874257744458,0.00018785174393125563
760,-0.011223651552000833,0.00019665227672135738
761,0.019534886037661594,0.00019038250764067958
762,0.012696896575724705,0.0002589320057988204
763,0.0026247301869474515,0.00024095218392668178
764,0.027375448577654064,0.00020693885206107208
765,0.023928181046725016,0.000329743627588242
766,-0.008161704190879835,0.0003580241885842375
767,8.464244015475866e-05,0.00032483869902530914
768,-0.002660289071525182,0.0002721442348701559
769,0.0067379561377425325,0.00023244129902655605
770,-0.009357485911338224,0.00021056153243115272
771,-0.011637425430375381,0.00020500011572041645
772,0.007248742432720535,0.00020071187622855847
773,0.0037785185921972763,0.00019179514352155556
774,0.012235580737010561,0.00017024191121311417
775,0.0028482424652094226,0.00018001605154894346
776,-0.01943389882815908,0.0001598135140936628
777,0.026949473206495492,0.00022446142756486775
778,-0.03910844449822944,0.00037457048370880507
779,-0.01777475018878253,0.0006875058649450792
780,-0.005316939498105524,0.0005837047267823438
781,0.04205377886021196,0.0004741269453587998
782,-0.04770633182418197,0.0007627289518508079
783,0.06082511043464818,0.0012006235272616808
784,0.038448646777233496,0.001885521519947615
785,0.031570550788119385,0.0016642277044387093
786,0.009111570809714711,0.0014500679394946142
787,0.009122577194036008,0.0011485896991032902
788,0.050940421115431365,0.0009230107308986841
789,0.08844748185015316,0.0012403282628405084
790,-0.026240502487433207,0.0023332177648280493
791,0.0007583945890660187,0.002136094930982962
792,0.02744571822822618,0.0016800871728883198
793,0.010780126819984033,0.001475514785760602
794,0.08364731089609163,0.0011736426872876052
795,0.033141886892073244,0.00231078476603955
796,-0.01628612142097575,0.001904514239763975
797,-0.0012670354875052717,0.0015865028640091277
798,-0.007904036192806711,0.00125015167894838
799,-1.079456801579462e-05,0.0010013958531208812
800,-0.014952945002552736,0.0007965802985208415
801,-0.003204428927618909,0.0006833183591422472
802,0.03592638496941603,0.0005499848615929411
803,-0.03826314786250788,0.000717353201556264
804,0.02724667103912511,0.0009607220428693263
805,0.07442544855377581,0.0009831164350628456
806,0.019213853017686626,0.0018020023459494891
807,0.016873447087082806,0.0014324845273279599
808,-0.01272361846887274,0.0011715746857240048
809,-0.03453032908115706,0.0009749955584092105
810,0.04002940890490067,0.0009952362254831105
811,-0.0003391700119273289,0.0012045004172727524
812,-0.03594224051039813,0.0009611466477196359
813,0.052686294511769684,0.0010289299504466325
814,0.009105228215960277,0.0015008985963081496
815,-0.012371196575135917,0.0011841324364274632
816,-0.006905671926590291,0.0009761897574448686
817,-0.015144357609934775,0.0007822352017116522
818,0.006141750013399822,0.0006675294217687494
819,-0.0045963607515813925,0.0005515441805744984
820,0.0004392520955931087,0.0004536968272467185
821,-0.014220043934780458,0.00037197011354851895
822,-0.027302675627241892,0.0003501340935818551
823,-0.0068708902087969296,0.00042243063777545295
824,0.00034918679864845854,0.0003493468470459243
825,-0.005744894266217176,0.0002911871418230485
826,0.002131038296202667,0.0002526163374072955
827,-0.018802197550159657,0.00021761344771104764
828,0.016748553385726065,0.00026342609226286617
829,-0.008529027249177226,0.0003013245999348411
830,-0.006554264753393033,0.00027790887208548726
831,0.002762527258647023,0.00024130660627420195
832,0.0024190165067060425,0.00020985835408919958
833,-0.007039683988171492,0.00018353483451104635
834,-0.012897734061322233,0.0001734412385570851
835,-0.0036351694526563796,0.00018346932171894048
836,0.018898558962030364,0.00016290687732084774
837,0.0149631221828067,0.0002234510584094367
838,0.02209932744044978,0.0002241695190750898
839,0.0039030092853807132,0.00027556418916948434
840,-0.004276669966168165,0.0002337551151194941
841,-0.01063666161602372,0.00020599119528952632
842,0.007262317240965668,0.00020030202369412055
843,-0.013654925694259008,0.0001910151738378021
844,-0.008812321758690957,0.0002122156574413106
845,0.0025853755945856273,0.00019421927575428874
846,-0.0006803334962280142,0.00017357253228151743
847,-0.004534075817056488,0.00015478558015416047
848,0.00724218950171655,0.0001440298157264401
849,-0.0014645613712372385,0.00014438210081862336
850,-0.018304685345595914,0.00013319928105661044
851,0.004109707100684547,0.0001903245153760601
852,-0.00034985919103616085,0.00017672990336576802
853,-0.0028937480115562514,0.00015718676126570216
854,-0.006517075414869982,0.00014351513397234188
855,-0.012047406994767784,0.00013889900667089954
856,0.0052843751744760135,0.00015302918757344403
857,-0.014723011367995809,0.00014863054376988073
858,-0.0030857819028512205,0.00018422536985066343
859,0.010742302549021306,0.00016302720644265087
860,-0.012753122556196005,0.00017197140444740461
861,0.0013971625251432262,0.0001950212338623466
862,0.013719282442489846,0.00017328549868578962
863,-0.010090189440229698,0.0001917761841489438
864,-0.013681384863740532,0.00019830033045179553
865,0.0018588135428160388,0.00020448534339011744
866,0.004492391791755053,0.0001814711595846677
867,0.000673832324223155,0.00016434822549817493
868,0.02183272096990518,0.00014741088757243173
869,-0.011616406490319604,0.00023102931898693032
870,-0.03731385208482394,0.00024335935487514737
871,-0.00765016834324858,0.0004692144426718773
872,0.014978686485671265,0.00038491463248852166
873,0.02715081173062206,0.0003712128336191253
874,0.008752996670092147,0.00043610228187807563
875,0.025071830978580248,0.0003630361992598825
876,-0.021657485242126108,0.0004177637638240869
877,-0.0028504766973400488,0.00047390013328622296
878,-0.011359726394903343,0.00038739898906316785
879,-0.01668977919243342,0.00034491154711694636
880,0.02166860523205942,0.00033398192047271363
881,-0.021128738676280796,0.00039712183536327753
882,0.0415555421609005,0.00044768695171397595
883,-0.03574555778313057,0.0007732808049429084
884,-0.06450514973806767,0.0009741227362665742
885,-0.08852256763036484,0.0014989396643803722
886,-0.0009510315150593818,0.002473122052842337
887,-0.019565651142785065,0.0019646345777772057
888,0.057583140131926454,0.0016203874901820463
889,0.016254939486589064,0.0020218840833952163
890,-0.019933117170279093,0.0016009541306013881
891,-0.03926046667426217,0.001362319838194963
892,-0.003255286720912316,0.0013480761537653999
893,-0.01934416896199258,0.0010661690412429937
894,-0.020864151592158344,0.0009195621365313837
895,0.04711486908753917,0.000800194590832524
896,0.05579163469356752,0.0011535240827473133
897,-0.07073556483688453,0.0014085669068276897
898,0.05145469443000041,0.0023775660342131542
899,-0.07911179091471958,0.0026363757562787252
900,0.05540622751566514,0.0035917045203434947
901,-0.0437353487351989,0.0037122555147306685
902,0.04763489149437788,0.0034423386028107146
903,-0.04741622806777783,0.003281641189523925
904,0.023676164722005063,0.003164408324371726
905,-0.0495847542759965,0.0026621319086495322
906,-0.004448511539482503,0.0026574516785593722
907,-0.09150781376826238,0.0020815232365893753
908,0.07007076361950784,0.0033247514793663985
909,0.14811667087481692,0.004008101738209669
910,-0.09901078803493468,0.007038735395632398
911,0.009563834266611141,0.008422301569219923
912,0.10263133242605527,0.0066629738015133505
913,0.053181827386766356,0.0072857250643741
914,-0.06892056457343283,0.005974564953052427
915,-0.09809237101038745,0.005848014540472433
916,-0.0594805697188402,0.006152017039296023
917,-0.06072547724173303,0.0052154491270966176
918,0.06585976792931646,0.004623756880888448
919,-0.04341222634730373,0.00473917950982832
920,-0.04747220589636953,0.004263100892450752
921,0.06641929353339393,0.0036748400396437136
922,0.11061917766090565,0.00396385304112623
923,-0.015611733436083861,0.005191315475516931
924,0.032985049687266926,0.004244422396005788
925,0.04259961061492616,0.0035640470676566722
926,-0.005428254574874279,0.003077725474696597
927,0.027481151521564037,0.0024328335216642545
928,0.020264406546343733,0.0020694329958681566
929,-0.02628387251379796,0.0016792661468757097
930,-0.009459206738226922,0.0014957990619440095
931,-0.027061622151109268,0.001186372680745877
932,-0.005731753067928536,0.0010752321930524694
933,-0.0012662102435501061,0.0008543163853346551
934,-0.011825818297149421,0.0006823493955471035
935,-0.005829277431895203,0.0005767644364427452
936,0.009488069652365615,0.00047067553430211675
937,0.006330933815196487,0.0004066620848068742
938,-0.013385088589798406,0.00034036254886805043
939,-0.030068830413022118,0.00032561633668638806
940,0.017325097510463773,0.0004349995793726743
941,0.019126944476220615,0.00045253275453398896
942,0.0027394073445316815,0.0004277830752021881
943,-0.024051693827867177,0.00035163809868198666
944,0.0012715403546608734,0.00041489594121299755
945,0.00241929513314993,0.0003461130455878818
946,0.006230200201374483,0.0002893503376866101
947,0.0045260827570212875,0.0002514174338913873
948,-0.0025145536759234857,0.000217632160390366
949,0.0018389734588236493,0.00019075580965046763
950,-0.007253872313399012,0.00016886886951137119
951,-0.004732951301703554,0.00016247474164732384
952,-0.010563618309395286,0.00014877322081482754
